3.635288e+00 3.420544e+00 3.214381e+00 3.016729e+00 2.827511e+00 2.646647e+00 2.474047e+00 2.309613e+00 2.153239e+00 2.004808e+00 1.864191e+00 1.731247e+00 1.605825e+00 1.487757e+00 1.376863e+00 1.272949e+00 1.175806e+00 1.085209e+00 1.000920e+00 9.226885e-01 8.502499e-01 7.833298e-01 7.216453e-01 6.649076e-01 6.128245e-01 5.651040e-01 5.214572e-01 4.816013e-01 4.452625e-01 4.121780e-01 3.820984e-01 3.547881e-01 3.300266e-01 3.076083e-01 2.873425e-01 2.690525e-01 2.525746e-01 2.377577e-01 2.244618e-01 2.125570e-01 2.019229e-01 1.924475e-01 1.840267e-01 1.765635e-01 1.699676e-01 1.641551e-01 1.590481e-01 1.545745e-01 1.506674e-01 1.472656e-01 1.443127e-01 1.417571e-01 1.395519e-01 1.376549e-01 1.360276e-01 1.346357e-01 1.334486e-01 1.324390e-01 1.315827e-01 1.308584e-01 1.302474e-01 1.297333e-01 1.293021e-01 1.289413e-01 1.286402e-01 1.283897e-01 1.281819e-01 1.280100e-01 1.278683e-01 1.277519e-01 1.276567e-01 1.275790e-01 1.275160e-01 1.274651e-01 1.274243e-01 1.273918e-01 1.273660e-01 1.273459e-01 1.273303e-01 1.273184e-01 1.273095e-01 1.273030e-01 1.272985e-01 1.272955e-01 1.272937e-01 1.272929e-01 1.272928e-01 1.272932e-01 1.272941e-01 1.272953e-01 1.272968e-01 1.272983e-01 1.273000e-01 1.273016e-01 1.273033e-01 1.273050e-01 1.273066e-01 1.273082e-01 1.273097e-01 1.273111e-01
3.609034e+00 3.395802e+00 3.191146e+00 2.994995e+00 2.807271e+00 2.627890e+00 2.456760e+00 2.293780e+00 2.138842e+00 1.991825e+00 1.852598e+00 1.721017e+00 1.596928e+00 1.480160e+00 1.370529e+00 1.267839e+00 1.171877e+00 1.082416e+00 9.992158e-01 9.220218e-01 8.505686e-01 7.845802e-01 7.237725e-01 6.678562e-01 6.165394e-01 5.695308e-01 5.265426e-01 4.872939e-01 4.515129e-01 4.189392e-01 3.893258e-01 3.624398e-01 3.380632e-01 3.159928e-01 2.960402e-01 2.780308e-01 2.618028e-01 2.472070e-01 2.341049e-01 2.223682e-01 2.118780e-01 2.025236e-01 1.942024e-01 1.868187e-01 1.802838e-01 1.745152e-01 1.694364e-01 1.649766e-01 1.610708e-01 1.576588e-01 1.546859e-01 1.521018e-01 1.498611e-01 1.479226e-01 1.462492e-01 1.448076e-01 1.435681e-01 1.425044e-01 1.415931e-01 1.408135e-01 1.401475e-01 1.395794e-01 1.390953e-01 1.386831e-01 1.383326e-01 1.380346e-01 1.377815e-01 1.375665e-01 1.373841e-01 1.372292e-01 1.370978e-01 1.369862e-01 1.368915e-01 1.368110e-01 1.367426e-01 1.366844e-01 1.366350e-01 1.365928e-01 1.365568e-01 1.365262e-01 1.364999e-01 1.364775e-01 1.364582e-01 1.364417e-01 1.364275e-01 1.364153e-01 1.364047e-01 1.363956e-01 1.363877e-01 1.363808e-01 1.363749e-01 1.363697e-01 1.363651e-01 1.363612e-01 1.363577e-01 1.363546e-01 1.363519e-01 1.363496e-01 1.363475e-01 1.363456e-01
3.582178e+00 3.370502e+00 3.167399e+00 2.972793e+00 2.786605e+00 2.608749e+00 2.439129e+00 2.277644e+00 2.124180e+00 1.978616e+00 1.840816e+00 1.710634e+00 1.587912e+00 1.472476e+00 1.364140e+00 1.262703e+00 1.167950e+00 1.079652e+00 9.975638e-01 9.214304e-01 8.509838e-01 7.859464e-01 7.260334e-01 6.709549e-01 6.204194e-01 5.741362e-01 5.318191e-01 4.931889e-01 4.579760e-01 4.259225e-01 3.967839e-01 3.703300e-01 3.463454e-01 3.246295e-01 3.049961e-01 2.872726e-01 2.712997e-01 2.569295e-01 2.440256e-01 2.324611e-01 2.221186e-01 2.128892e-01 2.046714e-01 1.973712e-01 1.909012e-01 1.851805e-01 1.801341e-01 1.756928e-01 1.717927e-01 1.683756e-01 1.653877e-01 1.627805e-01 1.605097e-01 1.585354e-01 1.568215e-01 1.553360e-01 1.540500e-01 1.529380e-01 1.519774e-01 1.511482e-01 1.504329e-01 1.498161e-01 1.492843e-01 1.488260e-01 1.484308e-01 1.480901e-01 1.477961e-01 1.475423e-01 1.473231e-01 1.471336e-01 1.469695e-01 1.468274e-01 1.467041e-01 1.465969e-01 1.465037e-01 1.464225e-01 1.463516e-01 1.462896e-01 1.462354e-01 1.461878e-01 1.461459e-01 1.461091e-01 1.460766e-01 1.460479e-01 1.460225e-01 1.460000e-01 1.459801e-01 1.459623e-01 1.459465e-01 1.459324e-01 1.459198e-01 1.459085e-01 1.458984e-01 1.458893e-01 1.458812e-01 1.458739e-01 1.458673e-01 1.458614e-01 1.458561e-01 1.458513e-01
3.554727e+00 3.344654e+00 3.143147e+00 2.950130e+00 2.765522e+00 2.589232e+00 2.421165e+00 2.261214e+00 2.109265e+00 1.965190e+00 1.828854e+00 1.700106e+00 1.578785e+00 1.464714e+00 1.357703e+00 1.257549e+00 1.164033e+00 1.076922e+00 9.959706e-01 9.209199e-01 8.515003e-01 7.874328e-01 7.284315e-01 6.742066e-01 6.244665e-01 5.789218e-01 5.372875e-01 4.992865e-01 4.646514e-01 4.331269e-01 4.044712e-01 3.784567e-01 3.548708e-01 3.335154e-01 3.142066e-01 2.967743e-01 2.810610e-01 2.669208e-01 2.542190e-01 2.428306e-01 2.326397e-01 2.235387e-01 2.154280e-01 2.082150e-01 2.018138e-01 1.961451e-01 1.911352e-01 1.867166e-01 1.828270e-01 1.794094e-01 1.764116e-01 1.737864e-01 1.714908e-01 1.694860e-01 1.677373e-01 1.662134e-01 1.648864e-01 1.637317e-01 1.627274e-01 1.618540e-01 1.610947e-01 1.604344e-01 1.598600e-01 1.593603e-01 1.589251e-01 1.585460e-01 1.582154e-01 1.579268e-01 1.576746e-01 1.574540e-01 1.572607e-01 1.570911e-01 1.569421e-01 1.568111e-01 1.566956e-01 1.565937e-01 1.565036e-01 1.564238e-01 1.563531e-01 1.562903e-01 1.562345e-01 1.561848e-01 1.561404e-01 1.561008e-01 1.560654e-01 1.560337e-01 1.560053e-01 1.559797e-01 1.559568e-01 1.559362e-01 1.559177e-01 1.559009e-01 1.558859e-01 1.558722e-01 1.558600e-01 1.558488e-01 1.558388e-01 1.558297e-01 1.558215e-01 1.558140e-01
3.526692e+00 3.318266e+00 3.118400e+00 2.927017e+00 2.744032e+00 2.569351e+00 2.402878e+00 2.244501e+00 2.094105e+00 1.951558e+00 1.816722e+00 1.689444e+00 1.569557e+00 1.456882e+00 1.351227e+00 1.252384e+00 1.160132e+00 1.074234e+00 9.944426e-01 9.204961e-01 8.521232e-01 7.890435e-01 7.309705e-01 6.776139e-01 6.286828e-01 5.838887e-01 5.429484e-01 5.055865e-01 4.715383e-01 4.405510e-01 4.123857e-01 3.868174e-01 3.636364e-01 3.426470e-01 3.236681e-01 3.065316e-01 2.910822e-01 2.771761e-01 2.646802e-01 2.534715e-01 2.434355e-01 2.344666e-01 2.264665e-01 2.193442e-01 2.130155e-01 2.074025e-01 2.024332e-01 1.980416e-01 1.941668e-01 1.907534e-01 1.877506e-01 1.851123e-01 1.827970e-01 1.807671e-01 1.789888e-01 1.774318e-01 1.760693e-01 1.748772e-01 1.738343e-01 1.729220e-01 1.721236e-01 1.714247e-01 1.708125e-01 1.702759e-01 1.698052e-01 1.693919e-01 1.690286e-01 1.687089e-01 1.684273e-01 1.681789e-01 1.679595e-01 1.677654e-01 1.675935e-01 1.674411e-01 1.673057e-01 1.671853e-01 1.670780e-01 1.669824e-01 1.668970e-01 1.668207e-01 1.667523e-01 1.666911e-01 1.666361e-01 1.665868e-01 1.665424e-01 1.665025e-01 1.664665e-01 1.664341e-01 1.664048e-01 1.663784e-01 1.663545e-01 1.663329e-01 1.663134e-01 1.662957e-01 1.662797e-01 1.662652e-01 1.662520e-01 1.662401e-01 1.662293e-01 1.662195e-01
3.498082e+00 3.291349e+00 3.093171e+00 2.903465e+00 2.722146e+00 2.549117e+00 2.384278e+00 2.227517e+00 2.078712e+00 1.937732e+00 1.804432e+00 1.678657e+00 1.560238e+00 1.448992e+00 1.344723e+00 1.247219e+00 1.156256e+00 1.071596e+00 9.929864e-01 9.201648e-01 8.528575e-01 7.907829e-01 7.336536e-01 6.811795e-01 6.330701e-01 5.890381e-01 5.488019e-01 5.120886e-01 4.786357e-01 4.481933e-01 4.205251e-01 3.954093e-01 3.726388e-01 3.520207e-01 3.333763e-01 3.165399e-01 3.013583e-01 2.876900e-01 2.754036e-01 2.643779e-01 2.545003e-01 2.456666e-01 2.377804e-01 2.307523e-01 2.244996e-01 2.189460e-01 2.140212e-01 2.096607e-01 2.058051e-01 2.024003e-01 1.993970e-01 1.967506e-01 1.944206e-01 1.923705e-01 1.905677e-01 1.889828e-01 1.875898e-01 1.863654e-01 1.852891e-01 1.843426e-01 1.835100e-01 1.827771e-01 1.821316e-01 1.815624e-01 1.810602e-01 1.806166e-01 1.802244e-01 1.798772e-01 1.795694e-01 1.792964e-01 1.790537e-01 1.788379e-01 1.786457e-01 1.784742e-01 1.783211e-01 1.781843e-01 1.780618e-01 1.779521e-01 1.778536e-01 1.777652e-01 1.776858e-01 1.776143e-01 1.775499e-01 1.774919e-01 1.774395e-01 1.773923e-01 1.773496e-01 1.773110e-01 1.772761e-01 1.772446e-01 1.772160e-01 1.771900e-01 1.771666e-01 1.771453e-01 1.771259e-01 1.771084e-01 1.770925e-01 1.770780e-01 1.770649e-01 1.770530e-01
3.468911e+00 3.263918e+00 3.067471e+00 2.879488e+00 2.699877e+00 2.528543e+00 2.365380e+00 2.210274e+00 2.063100e+00 1.923723e+00 1.791996e+00 1.667759e+00 1.550840e+00 1.441053e+00 1.338198e+00 1.242061e+00 1.152413e+00 1.069014e+00 9.916088e-01 9.199319e-01 8.537082e-01 7.926550e-01 7.364842e-01 6.849058e-01 6.376299e-01 5.943707e-01 5.548483e-01 5.187921e-01 4.859422e-01 4.560516e-01 4.288869e-01 4.042294e-01 3.818745e-01 3.616323e-01 3.433266e-01 3.267943e-01 3.118843e-01 2.984570e-01 2.863833e-01 2.755437e-01 2.658275e-01 2.571322e-01 2.493630e-01 2.424323e-01 2.362590e-01 2.307685e-01 2.258920e-01 2.215664e-01 2.177341e-01 2.143423e-01 2.113431e-01 2.086932e-01 2.063531e-01 2.042878e-01 2.024653e-01 2.008574e-01 1.994388e-01 1.981869e-01 1.970819e-01 1.961060e-01 1.952437e-01 1.944812e-01 1.938064e-01 1.932088e-01 1.926790e-01 1.922088e-01 1.917911e-01 1.914196e-01 1.910888e-01 1.907940e-01 1.905309e-01 1.902959e-01 1.900857e-01 1.898974e-01 1.897287e-01 1.895774e-01 1.894414e-01 1.893192e-01 1.892092e-01 1.891101e-01 1.890209e-01 1.889403e-01 1.888676e-01 1.888019e-01 1.887425e-01 1.886888e-01 1.886402e-01 1.885962e-01 1.885563e-01 1.885201e-01 1.884874e-01 1.884576e-01 1.884306e-01 1.884061e-01 1.883839e-01 1.883637e-01 1.883453e-01 1.883286e-01 1.883135e-01 1.882997e-01
3.439191e+00 3.235984e+00 3.041315e+00 2.855098e+00 2.677241e+00 2.507643e+00 2.346197e+00 2.192786e+00 2.047281e+00 1.909544e+00 1.779425e+00 1.656760e+00 1.541374e+00 1.433077e+00 1.331665e+00 1.236921e+00 1.148613e+00 1.066497e+00 9.903166e-01 9.198034e-01 8.546805e-01 7.946640e-01 7.394655e-01 6.887951e-01 6.423638e-01 5.998871e-01 5.610873e-01 5.256960e-01 4.934562e-01 4.641237e-01 4.374683e-01 4.132740e-01 3.913394e-01 3.714774e-01 3.535143e-01 3.372895e-01 3.226543e-01 3.094712e-01 2.976131e-01 2.869625e-01 2.774105e-01 2.688564e-01 2.612072e-01 2.543770e-01 2.482863e-01 2.428623e-01 2.380376e-01 2.337509e-01 2.299458e-01 2.265712e-01 2.235804e-01 2.209314e-01 2.185859e-01 2.165099e-01 2.146724e-01 2.130462e-01 2.116066e-01 2.103318e-01 2.092026e-01 2.082016e-01 2.073138e-01 2.065259e-01 2.058259e-01 2.052036e-01 2.046498e-01 2.041564e-01 2.037165e-01 2.033238e-01 2.029730e-01 2.026591e-01 2.023781e-01 2.021262e-01 2.019003e-01 2.016973e-01 2.015149e-01 2.013508e-01 2.012030e-01 2.010698e-01 2.009497e-01 2.008413e-01 2.007433e-01 2.006548e-01 2.005748e-01 2.005023e-01 2.004368e-01 2.003774e-01 2.003235e-01 2.002747e-01 2.002305e-01 2.001903e-01 2.001538e-01 2.001207e-01 2.000907e-01 2.000633e-01 2.000385e-01 2.000160e-01 1.999955e-01 1.999768e-01 1.999598e-01 1.999444e-01
3.408939e+00 3.207564e+00 3.014718e+00 2.830312e+00 2.654251e+00 2.486432e+00 2.326744e+00 2.175067e+00 2.031270e+00 1.895210e+00 1.766733e+00 1.645674e+00 1.531852e+00 1.425074e+00 1.325133e+00 1.231807e+00 1.144863e+00 1.064053e+00 9.891170e-01 9.197853e-01 8.557792e-01 7.968139e-01 7.426006e-01 6.928495e-01 6.472729e-01 6.055878e-01 5.675185e-01 5.327992e-01 5.011758e-01 4.724071e-01 4.462659e-01 4.225395e-01 4.010294e-01 3.815512e-01 3.639341e-01 3.480199e-01 3.336624e-01 3.207262e-01 3.090864e-01 2.986273e-01 2.892421e-01 2.808320e-01 2.733056e-01 2.665787e-01 2.605738e-01 2.552194e-01 2.504501e-01 2.462058e-01 2.424319e-01 2.390784e-01 2.361002e-01 2.334563e-01 2.311097e-01 2.290274e-01 2.271794e-01 2.255393e-01 2.240831e-01 2.227898e-01 2.216405e-01 2.206187e-01 2.197095e-01 2.188999e-01 2.181785e-01 2.175350e-01 2.169605e-01 2.164473e-01 2.159882e-01 2.155772e-01 2.152089e-01 2.148785e-01 2.145820e-01 2.143155e-01 2.140758e-01 2.138601e-01 2.136657e-01 2.134905e-01 2.133324e-01 2.131896e-01 2.130607e-01 2.129441e-01 2.128386e-01 2.127432e-01 2.126567e-01 2.125784e-01 2.125074e-01 2.124431e-01 2.123847e-01 2.123317e-01 2.122836e-01 2.122399e-01 2.122002e-01 2.121642e-01 2.121314e-01 2.121016e-01 2.120746e-01 2.120500e-01 2.120276e-01 2.120072e-01 2.119887e-01 2.119718e-01
3.378172e+00 3.178675e+00 2.987697e+00 2.805147e+00 2.630925e+00 2.464927e+00 2.307038e+00 2.157134e+00 2.015081e+00 1.880734e+00 1.753935e+00 1.634513e+00 1.522286e+00 1.417056e+00 1.318613e+00 1.226731e+00 1.141174e+00 1.061690e+00 9.880169e-01 9.198836e-01 8.570094e-01 7.991087e-01 7.458923e-01 6.970710e-01 6.523582e-01 6.114727e-01 5.741410e-01 5.401001e-01 5.090987e-01 4.808987e-01 4.552763e-01 4.320217e-01 4.109395e-01 3.918485e-01 3.745803e-01 3.589795e-01 3.449022e-01 3.322153e-01 3.207962e-01 3.105310e-01 3.013150e-01 2.930512e-01 2.856502e-01 2.790295e-01 2.731132e-01 2.678316e-01 2.631209e-01 2.589226e-01 2.551834e-01 2.518549e-01 2.488931e-01 2.462584e-01 2.439149e-01 2.418305e-01 2.399762e-01 2.383263e-01 2.368577e-01 2.355499e-01 2.343847e-01 2.333458e-01 2.324190e-01 2.315914e-01 2.308520e-01 2.301907e-01 2.295988e-01 2.290686e-01 2.285932e-01 2.281665e-01 2.277833e-01 2.274389e-01 2.271289e-01 2.268499e-01 2.265984e-01 2.263716e-01 2.261670e-01 2.259822e-01 2.258152e-01 2.256642e-01 2.255276e-01 2.254039e-01 2.252919e-01 2.251905e-01 2.250985e-01 2.250151e-01 2.249394e-01 2.248707e-01 2.248084e-01 2.247518e-01 2.247003e-01 2.246536e-01 2.246112e-01 2.245726e-01 2.245375e-01 2.245056e-01 2.244765e-01 2.244501e-01 2.244261e-01 2.244043e-01 2.243844e-01 2.243663e-01
3.346908e+00 3.149336e+00 2.960271e+00 2.779620e+00 2.607280e+00 2.443144e+00 2.287094e+00 2.139003e+00 1.998732e+00 1.866134e+00 1.741045e+00 1.623293e+00 1.512691e+00 1.409037e+00 1.312117e+00 1.221703e+00 1.137553e+00 1.059415e+00 9.870234e-01 9.201042e-01 8.583760e-01 8.015520e-01 7.493433e-01 7.014613e-01 6.576205e-01 6.175418e-01 5.809540e-01 5.475969e-01 5.172223e-01 4.895954e-01 4.644954e-01 4.417160e-01 4.210650e-01 4.023637e-01 3.854470e-01 3.701619e-01 3.563670e-01 3.439316e-01 3.327351e-01 3.226660e-01 3.136213e-01 3.055061e-01 2.982328e-01 2.917208e-01 2.858959e-01 2.806901e-01 2.760410e-01 2.718920e-01 2.681910e-01 2.648911e-01 2.619496e-01 2.593279e-01 2.569914e-01 2.549088e-01 2.530522e-01 2.513966e-01 2.499195e-01 2.486011e-01 2.474236e-01 2.463714e-01 2.454304e-01 2.445883e-01 2.438342e-01 2.431582e-01 2.425518e-01 2.420074e-01 2.415183e-01 2.410785e-01 2.406827e-01 2.403263e-01 2.400050e-01 2.397153e-01 2.394538e-01 2.392176e-01 2.390042e-01 2.388112e-01 2.386366e-01 2.384786e-01 2.383354e-01 2.382057e-01 2.380881e-01 2.379815e-01 2.378848e-01 2.377970e-01 2.377173e-01 2.376450e-01 2.375792e-01 2.375195e-01 2.374652e-01 2.374159e-01 2.373711e-01 2.373303e-01 2.372932e-01 2.372594e-01 2.372287e-01 2.372008e-01 2.371754e-01 2.371523e-01 2.371312e-01 2.371120e-01
3.315167e+00 3.119566e+00 2.932460e+00 2.753752e+00 2.583337e+00 2.421104e+00 2.266933e+00 2.120692e+00 1.982240e+00 1.851424e+00 1.728079e+00 1.612028e+00 1.503079e+00 1.401028e+00 1.305656e+00 1.216732e+00 1.134011e+00 1.057238e+00 9.861435e-01 9.204531e-01 8.598835e-01 8.041475e-01 7.529562e-01 7.060217e-01 6.630603e-01 6.237945e-01 5.879560e-01 5.552875e-01 5.255438e-01 4.984935e-01 4.739192e-01 4.516178e-01 4.314003e-01 4.130911e-01 3.965279e-01 3.815604e-01 3.680497e-01 3.558675e-01 3.448955e-01 3.350242e-01 3.261528e-01 3.181883e-01 3.110449e-01 3.046440e-01 2.989130e-01 2.937856e-01 2.892013e-01 2.851046e-01 2.814451e-01 2.781773e-01 2.752595e-01 2.726546e-01 2.703288e-01 2.682518e-01 2.663966e-01 2.647389e-01 2.632570e-01 2.619316e-01 2.607455e-01 2.596833e-01 2.587315e-01 2.578781e-01 2.571122e-01 2.564244e-01 2.558062e-01 2.552503e-01 2.547500e-01 2.542993e-01 2.538931e-01 2.535267e-01 2.531960e-01 2.528973e-01 2.526274e-01 2.523834e-01 2.521626e-01 2.519627e-01 2.517817e-01 2.516177e-01 2.514691e-01 2.513343e-01 2.512120e-01 2.511010e-01 2.510003e-01 2.509088e-01 2.508257e-01 2.507502e-01 2.506816e-01 2.506193e-01 2.505626e-01 2.505110e-01 2.504641e-01 2.504215e-01 2.503827e-01 2.503474e-01 2.503153e-01 2.502860e-01 2.502594e-01 2.502352e-01 2.502132e-01 2.501931e-01
3.282971e+00 3.089387e+00 2.904285e+00 2.727563e+00 2.559115e+00 2.398826e+00 2.246572e+00 2.102219e+00 1.965621e+00 1.836622e+00 1.715053e+00 1.600732e+00 1.493465e+00 1.393043e+00 1.299243e+00 1.211830e+00 1.130558e+00 1.055166e+00 9.853844e-01 9.209361e-01 8.615367e-01 8.068986e-01 7.567332e-01 7.107536e-01 6.686777e-01 6.302302e-01 5.951455e-01 5.631693e-01 5.340598e-01 5.075891e-01 4.835430e-01 4.617218e-01 4.419398e-01 4.240245e-01 4.078164e-01 3.931680e-01 3.799430e-01 3.680155e-01 3.572693e-01 3.475975e-01 3.389010e-01 3.310890e-01 3.240776e-01 3.177898e-01 3.121552e-01 3.071089e-01 3.025920e-01 2.985506e-01 2.949358e-01 2.917031e-01 2.888126e-01 2.862278e-01 2.839161e-01 2.818483e-01 2.799981e-01 2.783419e-01 2.768586e-01 2.755296e-01 2.743380e-01 2.732691e-01 2.723096e-01 2.714477e-01 2.706729e-01 2.699760e-01 2.693487e-01 2.687836e-01 2.682743e-01 2.678149e-01 2.674002e-01 2.670258e-01 2.666874e-01 2.663814e-01 2.661046e-01 2.658541e-01 2.656272e-01 2.654217e-01 2.652354e-01 2.650665e-01 2.649132e-01 2.647742e-01 2.646480e-01 2.645334e-01 2.644293e-01 2.643347e-01 2.642488e-01 2.641707e-01 2.640997e-01 2.640351e-01 2.639764e-01 2.639230e-01 2.638745e-01 2.638302e-01 2.637900e-01 2.637534e-01 2.637201e-01 2.636898e-01 2.636622e-01 2.636371e-01 2.636142e-01 2.635933e-01
3.250344e+00 3.058823e+00 2.875767e+00 2.701075e+00 2.534635e+00 2.376330e+00 2.226032e+00 2.083603e+00 1.948895e+00 1.821746e+00 1.701984e+00 1.589423e+00 1.483864e+00 1.385094e+00 1.292889e+00 1.207008e+00 1.127202e+00 1.053207e+00 9.847529e-01 9.215587e-01 8.633399e-01 8.098086e-01 7.606765e-01 7.156579e-01 6.744726e-01 6.368477e-01 6.025204e-01 5.712396e-01 5.427670e-01 5.168779e-01 4.933618e-01 4.720225e-01 4.526774e-01 4.351573e-01 4.193055e-01 4.049773e-01 3.920390e-01 3.803673e-01 3.698483e-01 3.603772e-01 3.518571e-01 3.441991e-01 3.373215e-01 3.311490e-01 3.256128e-01 3.206500e-01 3.162031e-01 3.122197e-01 3.086525e-01 3.054582e-01 3.025979e-01 3.000365e-01 2.977423e-01 2.956870e-01 2.938450e-01 2.921935e-01 2.907121e-01 2.893826e-01 2.881888e-01 2.871161e-01 2.861517e-01 2.852841e-01 2.845030e-01 2.837995e-01 2.831653e-01 2.825933e-01 2.820771e-01 2.816110e-01 2.811897e-01 2.808089e-01 2.804644e-01 2.801527e-01 2.798704e-01 2.796146e-01 2.793829e-01 2.791727e-01 2.789822e-01 2.788092e-01 2.786523e-01 2.785098e-01 2.783804e-01 2.782628e-01 2.781560e-01 2.780589e-01 2.779707e-01 2.778905e-01 2.778175e-01 2.777511e-01 2.776908e-01 2.776358e-01 2.775859e-01 2.775404e-01 2.774990e-01 2.774613e-01 2.774270e-01 2.773958e-01 2.773674e-01 2.773415e-01 2.773179e-01 2.772965e-01
3.217310e+00 3.027896e+00 2.846931e+00 2.674311e+00 2.509921e+00 2.353639e+00 2.205335e+00 2.064866e+00 1.932080e+00 1.806813e+00 1.688888e+00 1.578114e+00 1.474289e+00 1.377197e+00 1.286607e+00 1.202277e+00 1.123953e+00 1.051371e+00 9.842558e-01 9.223265e-01 8.652974e-01 8.128803e-01 7.647877e-01 7.207353e-01 6.804446e-01 6.436457e-01 6.100786e-01 5.794954e-01 5.516613e-01 5.263553e-01 5.033706e-01 4.825141e-01 4.636068e-01 4.464826e-01 4.309878e-01 4.169806e-01 4.043298e-01 3.929147e-01 3.826238e-01 3.733544e-01 3.650119e-01 3.575094e-01 3.507671e-01 3.447116e-01 3.392759e-01 3.343987e-01 3.300242e-01 3.261015e-01 3.225845e-01 3.194314e-01 3.166044e-01 3.140694e-01 3.117957e-01 3.097559e-01 3.079253e-01 3.062815e-01 3.048050e-01 3.034780e-01 3.022847e-01 3.012110e-01 3.002444e-01 2.993737e-01 2.985888e-01 2.978809e-01 2.972421e-01 2.966652e-01 2.961441e-01 2.956730e-01 2.952468e-01 2.948612e-01 2.945122e-01 2.941959e-01 2.939094e-01 2.936497e-01 2.934141e-01 2.932004e-01 2.930065e-01 2.928304e-01 2.926705e-01 2.925253e-01 2.923934e-01 2.922735e-01 2.921645e-01 2.920654e-01 2.919753e-01 2.918934e-01 2.918189e-01 2.917511e-01 2.916894e-01 2.916332e-01 2.915821e-01 2.915356e-01 2.914933e-01 2.914548e-01 2.914197e-01 2.913878e-01 2.913587e-01 2.913322e-01 2.913081e-01 2.912861e-01
3.183894e+00 2.996632e+00 2.817803e+00 2.647296e+00 2.484995e+00 2.330775e+00 2.184501e+00 2.046028e+00 1.915198e+00 1.791843e+00 1.675783e+00 1.566824e+00 1.464757e+00 1.369363e+00 1.280408e+00 1.197647e+00 1.120822e+00 1.049665e+00 9.838998e-01 9.232448e-01 8.674130e-01 8.161164e-01 7.690683e-01 7.259859e-01 6.865931e-01 6.506224e-01 6.178172e-01 5.879330e-01 5.607385e-01 5.360164e-01 5.135635e-01 4.931904e-01 4.747212e-01 4.579932e-01 4.428558e-01 4.291698e-01 4.168070e-01 4.056490e-01 3.955867e-01 3.865198e-01 3.783559e-01 3.710101e-01 3.644044e-01 3.584675e-01 3.531342e-01 3.483447e-01 3.440448e-01 3.401851e-01 3.367209e-01 3.336116e-01 3.308205e-01 3.283148e-01 3.260645e-01 3.240431e-01 3.222266e-01 3.205936e-01 3.191247e-01 3.178029e-01 3.166128e-01 3.155406e-01 3.145743e-01 3.137027e-01 3.129162e-01 3.122061e-01 3.115647e-01 3.109849e-01 3.104605e-01 3.099861e-01 3.095567e-01 3.091678e-01 3.088154e-01 3.084960e-01 3.082064e-01 3.079437e-01 3.077054e-01 3.074890e-01 3.072926e-01 3.071142e-01 3.069521e-01 3.068048e-01 3.066710e-01 3.065493e-01 3.064387e-01 3.063380e-01 3.062465e-01 3.061633e-01 3.060876e-01 3.060186e-01 3.059559e-01 3.058989e-01 3.058469e-01 3.057996e-01 3.057566e-01 3.057174e-01 3.056817e-01 3.056492e-01 3.056196e-01 3.055926e-01 3.055681e-01 3.055458e-01
3.150125e+00 2.965059e+00 2.788407e+00 2.620054e+00 2.459882e+00 2.307762e+00 2.163554e+00 2.027109e+00 1.898267e+00 1.776855e+00 1.662688e+00 1.555568e+00 1.455282e+00 1.361608e+00 1.274306e+00 1.193129e+00 1.117816e+00 1.048096e+00 9.836913e-01 9.243185e-01 8.696904e-01 8.195192e-01 7.735194e-01 7.314099e-01 6.929169e-01 6.577759e-01 6.257335e-01 5.965487e-01 5.699941e-01 5.458560e-01 5.239348e-01 5.040449e-01 4.860137e-01 4.696817e-01 4.549015e-01 4.415367e-01 4.294618e-01 4.185611e-01 4.087279e-01 3.998640e-01 3.918794e-01 3.846912e-01 3.782234e-01 3.724065e-01 3.671771e-01 3.624771e-01 3.582538e-01 3.544593e-01 3.510502e-01 3.479871e-01 3.452346e-01 3.427607e-01 3.405365e-01 3.385362e-01 3.367365e-01 3.351167e-01 3.336581e-01 3.323440e-01 3.311595e-01 3.300912e-01 3.291274e-01 3.282572e-01 3.274712e-01 3.267608e-01 3.261185e-01 3.255375e-01 3.250116e-01 3.245354e-01 3.241041e-01 3.237132e-01 3.233588e-01 3.230374e-01 3.227458e-01 3.224812e-01 3.222409e-01 3.220228e-01 3.218246e-01 3.216446e-01 3.214809e-01 3.213322e-01 3.211970e-01 3.210741e-01 3.209622e-01 3.208605e-01 3.207680e-01 3.206838e-01 3.206072e-01 3.205375e-01 3.204740e-01 3.204163e-01 3.203637e-01 3.203158e-01 3.202722e-01 3.202326e-01 3.201964e-01 3.201635e-01 3.201336e-01 3.201063e-01 3.200814e-01 3.200588e-01
